LAN201108090,PHI,9,1,2,1,2,BCFS,2,1,barar001,R,barar001,R,madsr001,R,madsr001,R,ruizc001,howar001,utlec001,valdw001,rollj001,maybj001,victs001,pench001,blakc001,,,K23,F,F,2,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,23,,,,F,F,F,F,F,F,F,F,F,madsr001,,,F,T,F,F,F,,,,,0,3,0,0,2,0,0,0,0,72
LAN201108100,PHI,1,0,0,3,2,CCBBFFBFFFFFFFX,0,0,rollj001,L,rollj001,L,billc001,R,billc001,R,navad001,lonej001,milea001,blakc001,carrj001,rivej001,kempm001,ethia001,,,,2/P2F,T,F,6,1,2,T,T,0,F,F,1,F,F,0,F,F,2,P,F,T,2F,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,1
LAN201108100,PHI,1,0,1,3,2,BBFBFX,0,0,victs001,L,victs001,L,billc001,R,billc001,R,navad001,lonej001,milea001,blakc001,carrj001,rivej001,kempm001,ethia001,,,,S8/L,F,F,8,2,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,2
LAN201108100,PHI,1,0,1,0,1,C11X,0,0,utlec001,L,utlec001,L,billc001,R,billc001,R,navad001,lonej001,milea001,blakc001,carrj001,rivej001,kempm001,ethia001,victs001,,,7/F,F,F,4,3,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,billc001,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,3
LAN201108100,PHI,1,0,2,3,1,BBBCB,0,0,howar001,L,howar001,L,billc001,R,billc001,R,navad001,lonej001,milea001,blakc001,carrj001,rivej001,kempm001,ethia001,victs001,,,W.1-2,F,F,3,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,billc001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,4
LAN201108100,PHI,1,0,2,1,0,BX,0,0,pench001,R,pench001,R,billc001,R,billc001,R,navad001,lonej001,milea001,blakc001,carrj001,rivej001,kempm001,ethia001,howar001,victs001,,6/P,F,F,9,5,2,T,T,0,F,F,1,F,F,0,F,F,6,P,F,F,,0,0,N,0,N,0,N,0,1,2,0,6,,,,F,F,F,F,F,F,F,F,F,billc001,billc001,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,5
LAN201108100,PHI,1,1,0,0,2,CFC,0,0,milea001,L,milea001,L,worlv001,R,worlv001,R,schnb001,howar001,utlec001,martm003,rollj001,ibanr001,victs001,pench001,,,,K,T,F,4,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,6
LAN201108100,PHI,1,1,1,3,0,BBBB,0,0,blakc001,R,blakc001,R,worlv001,R,worlv001,R,schnb001,howar001,utlec001,martm003,rollj001,ibanr001,victs001,pench001,,,,W,F,F,5,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,7
LAN201108100,PHI,1,1,1,3,2,*BBCBFF>F>B,0,0,ethia001,L,ethia001,L,worlv001,R,worlv001,R,schnb001,howar001,utlec001,martm003,rollj001,ibanr001,victs001,pench001,blakc001,,,W.1-2,F,F,9,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,worlv001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,8
LAN201108100,PHI,1,1,1,0,1,CX,0,0,kempm001,R,kempm001,R,worlv001,R,worlv001,R,schnb001,howar001,utlec001,martm003,rollj001,ibanr001,victs001,pench001,ethia001,blakc001,,S7/G.2-H;1-2,F,F,8,4,20,T,T,1,F,F,0,F,F,1,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,2,4,0,,,,,F,F,F,F,F,F,F,F,F,worlv001,worlv001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,9
LAN201108100,PHI,1,1,1,3,2,BFBFBFX,0,1,rivej001,R,rivej001,R,worlv001,R,worlv001,R,schnb001,howar001,utlec001,martm003,rollj001,ibanr001,victs001,pench001,kempm001,ethia001,,HR/78/F.2-H;1-H,F,F,7,5,23,T,T,4,F,F,0,F,F,3,F,F,0,F,F,F,78,0,0,N,0,N,0,N,4,4,4,0,,,,,F,F,F,F,F,F,F,F,F,worlv001,worlv001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,10
LAN201108100,PHI,1,1,1,3,1,BBBCB,0,4,lonej001,L,lonej001,L,worlv001,R,worlv001,R,schnb001,howar001,utlec001,martm003,rollj001,ibanr001,victs001,pench001,,,,W,F,F,3,6,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,11
LAN201108100,PHI,1,1,1,0,1,CX,0,4,navad001,L,navad001,L,worlv001,R,worlv001,R,schnb001,howar001,utlec001,martm003,rollj001,ibanr001,victs001,pench001,lonej001,,,D9/L.1-H;BX3(9435),F,F,2,7,21,T,T,2,F,F,1,F,F,1,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,4,0,0,9435,,,,F,F,F,F,F,F,F,F,F,worlv001,,,F,F,F,F,F,,,,,0,5,0,0,9,4,3,0,0,12
LAN201108100,PHI,1,1,2,0,2,CFX,0,5,carrj001,R,carrj001,R,worlv001,R,worlv001,R,schnb001,howar001,utlec001,martm003,rollj001,ibanr001,victs001,pench001,,,,T7/F,F,F,6,8,22,T,T,3,F,F,0,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,3,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,13
LAN201108100,PHI,1,1,2,1,2,CFBC,0,5,billc001,R,billc001,R,worlv001,R,worlv001,R,schnb001,howar001,utlec001,martm003,rollj001,ibanr001,victs001,pench001,,,carrj001,K,F,F,1,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,3,2,,,,F,F,F,F,F,F,F,F,F,,,worlv001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,14
LAN201108100,PHI,2,0,0,2,2,BBFFX,0,5,ibanr001,L,ibanr001,L,billc001,R,billc001,R,navad001,lonej001,milea001,blakc001,carrj001,rivej001,kempm001,ethia001,,,,S9/F,T,F,7,6,20,T,T,1,F,F,0,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,15
LAN201108100,PHI,2,0,0,3,1,BBBCX,0,5,schnb001,L,schnb001,L,billc001,R,billc001,R,navad001,lonej001,milea001,blakc001,carrj001,rivej001,kempm001,ethia001,ibanr001,,,36(1)3/GDP,F,F,2,7,2,T,T,0,F,F,2,T,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,36,,,F,F,F,F,F,F,F,F,F,billc001,,,F,F,F,F,F,,,,,0,6,3,0,3,6,0,0,0,16
LAN201108100,PHI,2,0,2,2,1,BBCX,0,5,martm003,L,martm003,L,billc001,R,billc001,R,navad001,lonej001,milea001,blakc001,carrj001,rivej001,kempm001,ethia001,,,,7/L,F,F,5,8,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,17
LAN201108100,PHI,2,1,0,0,0,X,0,5,milea001,L,milea001,L,worlv001,R,worlv001,R,schnb001,howar001,utlec001,martm003,rollj001,ibanr001,victs001,pench001,,,,63/G,T,F,4,1,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,18
LAN201108100,PHI,2,1,1,1,2,CCBC,0,5,blakc001,R,blakc001,R,worlv001,R,worlv001,R,schnb001,howar001,utlec001,martm003,rollj001,ibanr001,victs001,pench001,,,,K,F,F,5,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,19
LAN201108100,PHI,2,1,2,1,2,CBFFS,0,5,ethia001,L,ethia001,L,worlv001,R,worlv001,R,schnb001,howar001,utlec001,martm003,rollj001,ibanr001,victs001,pench001,,,,K,F,F,9,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,20
LAN201108100,PHI,3,0,0,1,0,BX,0,5,worlv001,R,worlv001,R,billc001,R,billc001,R,navad001,lonej001,milea001,blakc001,carrj001,rivej001,kempm001,ethia001,,,,8/F,T,F,1,9,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,21
LAN201108100,PHI,3,0,1,2,0,BBX,0,5,rollj001,L,rollj001,L,billc001,R,billc001,R,navad001,lonej001,milea001,blakc001,carrj001,rivej001,kempm001,ethia001,,,,S9/L,F,F,6,1,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,22
LAN201108100,PHI,3,0,1,3,2,CBBFB>F>X,0,5,victs001,L,victs001,L,billc001,R,billc001,R,navad001,lonej001,milea001,blakc001,carrj001,rivej001,kempm001,ethia001,rollj001,,,DGR/9/F.1-3,F,F,8,2,21,T,T,2,F,F,0,F,F,0,F,F,0,F,F,F,9,0,0,N,0,N,0,N,2,3,0,0,,,,,F,F,F,F,F,F,F,F,F,billc001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,23
LAN201108100,PHI,3,0,1,0,1,CX,0,5,utlec001,L,utlec001,L,billc001,R,billc001,R,navad001,lonej001,milea001,blakc001,carrj001,rivej001,kempm001,ethia001,,victs001,rollj001,8/FDP.3XH(832),F,F,4,3,2,T,T,0,F,F,2,T,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,2,0,8,,,832,F,F,F,F,F,F,F,F,F,,billc001,billc001,F,F,F,F,F,,,,,0,8,2,0,8,3,0,0,0,24
LAN201108100,PHI,3,1,0,2,1,FBBX,0,5,kempm001,R,kempm001,R,worlv001,R,worlv001,R,schnb001,howar001,utlec001,martm003,rollj001,ibanr001,victs001,pench001,,,,D7/L,T,F,8,4,21,T,T,2,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,25
LAN201108100,PHI,3,1,0,1,2,BCFX,0,5,rivej001,R,rivej001,R,worlv001,R,worlv001,R,schnb001,howar001,utlec001,martm003,rollj001,ibanr001,victs001,pench001,,kempm001,,S9/F.2-3,F,F,7,5,20,T,T,1,F,F,0,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,1,0,3,0,,,,,F,F,F,F,F,F,F,F,F,,worlv001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,26
LAN201108100,PHI,3,1,0,1,2,CBFS,0,5,lonej001,L,lonej001,L,worlv001,R,worlv001,R,schnb001,howar001,utlec001,martm003,rollj001,ibanr001,victs001,pench001,rivej001,,kempm001,K,F,F,3,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,3,2,,,,F,F,F,F,F,F,F,F,F,worlv001,,worlv001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,27
LAN201108100,PHI,3,1,1,2,1,BF*BX,0,5,navad001,L,navad001,L,worlv001,R,worlv001,R,schnb001,howar001,utlec001,martm003,rollj001,ibanr001,victs001,pench001,rivej001,,kempm001,7/SF/F.3-H,F,F,2,7,2,T,F,0,F,T,1,F,F,1,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,0,4,7,,,,F,F,F,F,F,F,F,F,F,worlv001,,worlv001,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,28
LAN201108100,PHI,3,1,2,0,0,X,0,6,carrj001,R,carrj001,R,worlv001,R,worlv001,R,schnb001,howar001,utlec001,martm003,rollj001,ibanr001,victs001,pench001,rivej001,,,9/F,F,F,6,8,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,worlv001,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,29
LAN201108100,PHI,4,0,0,3,0,BBBB,0,6,howar001,L,howar001,L,billc001,R,billc001,R,navad001,lonej001,milea001,blakc001,carrj001,rivej001,kempm001,ethia001,,,,W,T,F,3,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,30
LAN201108100,PHI,4,0,0,2,2,FCFBBFX,0,6,pench001,R,pench001,R,billc001,R,billc001,R,navad001,lonej001,milea001,blakc001,carrj001,rivej001,kempm001,ethia001,howar001,,,HR/8/F.1-H,F,F,9,5,23,T,T,4,F,F,0,F,F,2,F,F,0,F,F,F,8,0,0,N,0,N,0,N,4,4,0,0,,,,,F,F,F,F,F,F,F,F,F,billc001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,31
LAN201108100,PHI,4,0,0,2,2,CFBBX,2,6,ibanr001,L,ibanr001,L,billc001,R,billc001,R,navad001,lonej001,milea001,blakc001,carrj001,rivej001,kempm001,ethia001,,,,7/F,F,F,7,6,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,32
LAN201108100,PHI,4,0,1,0,2,FCX,2,6,schnb001,L,schnb001,L,billc001,R,billc001,R,navad001,lonej001,milea001,blakc001,carrj001,rivej001,kempm001,ethia001,,,,63/G,F,F,2,7,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,33
LAN201108100,PHI,4,0,2,1,2,CSBX,2,6,martm003,L,martm003,L,billc001,R,billc001,R,navad001,lonej001,milea001,blakc001,carrj001,rivej001,kempm001,ethia001,,,,E3/G.B-2,F,F,5,8,18,T,T,0,F,F,0,F,F,0,F,F,3,G,F,F,,1,3,F,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,34
LAN201108100,PHI,4,0,2,0,0,X,2,6,worlv001,R,worlv001,R,billc001,R,billc001,R,navad001,lonej001,milea001,blakc001,carrj001,rivej001,kempm001,ethia001,,martm003,,S8/G.2-H(UR),F,F,1,9,20,T,T,1,F,F,0,F,F,1,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,5,0,,,,,F,F,F,F,F,F,F,F,F,,billc001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,35
LAN201108100,PHI,4,0,2,0,1,CX,3,6,rollj001,L,rollj001,L,billc001,R,billc001,R,navad001,lonej001,milea001,blakc001,carrj001,rivej001,kempm001,ethia001,worlv001,,,3/G,F,F,6,1,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,1,0,0,3,,,,F,F,F,F,F,F,F,F,F,billc001,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,36
LAN201108100,PHI,4,1,0,1,2,BFCC,3,6,billc001,R,billc001,R,worlv001,R,worlv001,R,schnb001,howar001,utlec001,martm003,rollj001,ibanr001,victs001,pench001,,,,K,T,F,1,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,37
LAN201108100,PHI,4,1,1,0,2,CCX,3,6,milea001,L,milea001,L,worlv001,R,worlv001,R,schnb001,howar001,utlec001,martm003,rollj001,ibanr001,victs001,pench001,,,,D7/G,F,F,4,1,21,T,T,2,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,38
LAN201108100,PHI,4,1,1,3,2,CCBBBFX,3,6,blakc001,R,blakc001,R,worlv001,R,worlv001,R,schnb001,howar001,utlec001,martm003,rollj001,ibanr001,victs001,pench001,,milea001,,6/P,F,F,5,2,2,T,T,0,F,F,1,F,F,0,F,F,6,P,F,F,,0,0,N,0,N,0,N,0,0,2,0,6,,,,F,F,F,F,F,F,F,F,F,,worlv001,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,39
LAN201108100,PHI,4,1,2,1,0,*BX,3,6,ethia001,L,ethia001,L,worlv001,R,worlv001,R,schnb001,howar001,utlec001,martm003,rollj001,ibanr001,victs001,pench001,,milea001,,8/F,F,F,9,3,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,2,0,8,,,,F,F,F,F,F,F,F,F,F,,worlv001,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,40
LAN201108100,PHI,5,0,0,3,1,CBBBB,3,6,victs001,L,victs001,L,billc001,R,billc001,R,navad001,lonej001,milea001,blakc001,carrj001,rivej001,kempm001,ethia001,,,,W,T,F,8,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,41
LAN201108100,PHI,5,0,0,0,0,1X,3,6,utlec001,L,utlec001,L,billc001,R,billc001,R,navad001,lonej001,milea001,blakc001,carrj001,rivej001,kempm001,ethia001,victs001,,,7/F,F,F,4,3,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,billc001,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,42
LAN201108100,PHI,5,0,1,2,2,F1CBFB+1X,3,6,howar001,L,howar001,L,billc001,R,billc001,R,navad001,lonej001,milea001,blakc001,carrj001,rivej001,kempm001,ethia001,victs001,,,S7/L.1-2,F,F,3,4,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,billc001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,43
LAN201108100,PHI,5,0,1,1,1,BFX,3,6,pench001,R,pench001,R,billc001,R,billc001,R,navad001,lonej001,milea001,blakc001,carrj001,rivej001,kempm001,ethia001,howar001,victs001,,E5/FO/G.2-H(NR)(UR);1-3;B-2,F,F,9,5,18,T,T,0,F,F,0,F,F,0,F,F,5,G,F,F,,1,5,F,0,N,0,N,2,3,5,0,,,,,F,F,F,F,F,F,F,F,F,billc001,billc001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,44
LAN201108100,PHI,5,0,1,1,2,.FFBX,4,6,ibanr001,L,ibanr001,L,kuo-h001,L,kuo-h001,L,navad001,lonej001,milea001,blakc001,carrj001,rivej001,kempm001,ethia001,,pench001,howar001,3/G.3-H(UR);2-3,F,F,7,6,2,T,T,0,F,F,1,F,F,1,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,3,5,3,,,,F,F,F,F,F,F,F,F,F,,billc001,billc001,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,45
LAN201108100,PHI,5,0,2,2,2,CBBSS,5,6,schnb001,L,schnb001,L,kuo-h001,L,kuo-h001,L,navad001,lonej001,milea001,blakc001,carrj001,rivej001,kempm001,ethia001,,,pench001,K,F,F,2,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,3,2,,,,F,F,F,F,F,F,F,F,F,,,billc001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,46
LAN201108100,PHI,5,1,0,1,2,.FFBS,5,6,kempm001,R,kempm001,R,kendk001,R,kendk001,R,schnb001,howar001,utlec001,martm003,rollj001,ibanr001,victs001,pench001,,,,K,T,F,8,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,47
LAN201108100,PHI,5,1,1,1,2,CBFX,5,6,rivej001,R,rivej001,R,kendk001,R,kendk001,R,schnb001,howar001,utlec001,martm003,rollj001,ibanr001,victs001,pench001,,,,S5/G,F,F,7,5,20,T,T,1,F,F,0,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,48
LAN201108100,PHI,5,1,1,3,2,BBBCF>FF>X,5,6,lonej001,L,lonej001,L,kendk001,R,kendk001,R,schnb001,howar001,utlec001,martm003,rollj001,ibanr001,victs001,pench001,rivej001,,,D9/F.1-H,F,F,3,6,21,T,T,2,F,F,0,F,F,1,F,F,9,F,F,F,,0,0,N,0,N,0,N,2,4,0,0,,,,,F,F,F,F,F,F,F,F,F,kendk001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,49
LAN201108100,PHI,5,1,1,0,2,CSS,5,7,navad001,L,navad001,L,kendk001,R,kendk001,R,schnb001,howar001,utlec001,martm003,rollj001,ibanr001,victs001,pench001,,lonej001,,K,F,F,2,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,kendk001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,50
LAN201108100,PHI,5,1,2,2,0,BBX,5,7,carrj001,R,carrj001,R,kendk001,R,kendk001,R,schnb001,howar001,utlec001,martm003,rollj001,ibanr001,victs001,pench001,,lonej001,,9/F,F,F,6,8,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,2,0,9,,,,F,F,F,F,F,F,F,F,F,,kendk001,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,51
LAN201108100,PHI,6,0,0,3,2,BCBFFBFFFFX,5,7,martm003,R,martm003,R,kuo-h001,L,kuo-h001,L,navad001,lonej001,milea001,blakc001,carrj001,rivej001,kempm001,ethia001,,,,8/F,T,F,5,8,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,52
LAN201108100,PHI,6,0,1,3,1,.BBBCB,5,7,franb001,R,franb001,R,kuo-h001,L,kuo-h001,L,navad001,lonej001,milea001,blakc001,carrj001,rivej001,kempm001,ethia001,,,,W,F,T,11,9,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,kendk001,1,0,0,0,0,0,0,0,0,53
LAN201108100,PHI,6,0,1,3,2,.FBBFB>X,5,7,rollj001,L,rollj001,L,hawkb001,R,hawkb001,R,navad001,lonej001,milea001,blakc001,carrj001,rivej001,kempm001,ethia001,franb001,,,S9/G.1-3,F,F,6,1,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,,0,0,N,0,N,0,N,1,3,0,0,,,,,F,F,F,F,F,F,F,F,F,kuo-h001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,54
LAN201108100,PHI,6,0,1,0,0,>C,5,7,victs001,L,victs001,L,hawkb001,R,hawkb001,R,navad001,lonej001,milea001,blakc001,carrj001,rivej001,kempm001,ethia001,rollj001,,franb001,SB2,F,F,8,2,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,3,,,,,T,F,F,F,F,F,F,F,F,hawkb001,,kuo-h001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,55
LAN201108100,PHI,6,0,1,1,2,>C.BFFS,5,7,victs001,L,victs001,L,hawkb001,R,hawkb001,R,navad001,lonej001,milea001,blakc001,carrj001,rivej001,kempm001,ethia001,,rollj001,franb001,K,F,F,8,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,3,2,,,,F,F,F,F,F,F,F,F,F,,hawkb001,kuo-h001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,56
LAN201108100,PHI,6,0,2,2,2,CFBBX,5,7,utlec001,L,utlec001,L,hawkb001,R,hawkb001,R,navad001,lonej001,milea001,blakc001,carrj001,rivej001,kempm001,ethia001,,rollj001,franb001,S7/F.3-H;2-H,F,F,4,3,20,T,T,1,F,F,0,F,F,2,F,F,7,F,F,F,,0,0,N,0,N,0,N,1,0,4,4,,,,,F,F,F,F,F,F,F,F,F,,hawkb001,kuo-h001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,57
LAN201108100,PHI,6,0,2,2,1,BC1BX,7,7,howar001,L,howar001,L,hawkb001,R,hawkb001,R,navad001,lonej001,milea001,blakc001,carrj001,rivej001,kempm001,ethia001,utlec001,,,HR/7/F.1-H,F,F,3,4,23,T,T,4,F,F,0,F,F,2,F,F,0,F,F,F,7,0,0,N,0,N,0,N,4,4,0,0,,,,,F,F,F,F,F,F,F,F,F,hawkb001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,58
LAN201108100,PHI,6,0,2,2,2,...SBSBFS,9,7,pench001,R,pench001,R,guerm001,R,guerm001,R,navad001,lonej001,velee001,blakc001,milea001,rivej001,kempm001,ethia001,,,,K,F,F,9,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,59
