TOR201405100,ANA,1,1,0,1,2,CFBX,0,0,reyej001,R,reyej001,R,skagt001,L,skagt001,L,iannc001,cronc002,kendh001,mcdoj003,aybae001,greeg002,troum001,cowgc001,,,,43/G,T,F,6,1,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,4
TOR201405100,ANA,1,1,1,1,2,BCSX,0,0,cabrm002,R,cabrm002,R,skagt001,L,skagt001,L,iannc001,cronc002,kendh001,mcdoj003,aybae001,greeg002,troum001,cowgc001,,,,53/G,F,F,7,2,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,5
TOR201405100,ANA,1,1,2,3,2,BBCSBX,0,0,bautj002,R,bautj002,R,skagt001,L,skagt001,L,iannc001,cronc002,kendh001,mcdoj003,aybae001,greeg002,troum001,cowgc001,,,,E1/G.B-1,F,F,8,3,18,T,T,0,F,F,0,F,F,0,F,F,1,G,F,F,,1,1,F,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,6
TOR201405100,ANA,1,1,2,3,2,CBBC*B>X,0,0,encae001,R,encae001,R,skagt001,L,skagt001,L,iannc001,cronc002,kendh001,mcdoj003,aybae001,greeg002,troum001,cowgc001,bautj002,,,D7/L.1-H(UR),F,F,3,4,21,T,T,2,F,F,0,F,F,1,F,F,7,L,F,F,,0,0,N,0,N,0,N,2,5,0,0,,,,,F,F,F,F,F,F,F,F,F,skagt001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,7
TOR201405100,ANA,1,1,2,2,1,FBBB,0,1,navad001,R,navad001,R,skagt001,L,skagt001,L,iannc001,cronc002,kendh001,mcdoj003,aybae001,greeg002,troum001,cowgc001,,encae001,,PB.2-3,F,F,10,5,10,F,F,0,F,F,0,F,F,0,F,T,0,,F,F,,0,0,N,0,N,0,N,0,0,3,0,,,,,F,F,F,F,F,F,F,F,F,,skagt001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,8
TOR201405100,ANA,1,1,2,3,1,FBBB.X,0,1,navad001,R,navad001,R,skagt001,L,skagt001,L,iannc001,cronc002,kendh001,mcdoj003,aybae001,greeg002,troum001,cowgc001,,,encae001,8/F,F,F,10,5,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,3,8,,,,F,F,F,F,F,F,F,F,F,,,skagt001,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,9
TOR201405100,ANA,2,0,0,3,2,BBFBFX,0,1,kendh001,R,kendh001,R,happj001,L,happj001,L,krate001,encae001,getzc001,franj005,reyej001,cabrm002,bautj002,tolls001,,,,DGR/9/L,T,F,4,4,21,T,T,2,F,F,0,F,F,0,F,F,0,L,F,F,9,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,10
TOR201405100,ANA,2,0,0,2,2,BFBFFX,0,1,cronc002,R,cronc002,R,happj001,L,happj001,L,krate001,encae001,getzc001,franj005,reyej001,cabrm002,bautj002,tolls001,,kendh001,,S8/G.2-H,F,F,3,5,20,T,T,1,F,F,0,F,F,1,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,happj001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,11
TOR201405100,ANA,2,0,0,2,0,BBX,1,1,iannc001,R,iannc001,R,happj001,L,happj001,L,krate001,encae001,getzc001,franj005,reyej001,cabrm002,bautj002,tolls001,cronc002,,,HR/7/L.1-H,F,F,2,6,23,T,T,4,F,F,0,F,F,2,F,F,0,L,F,F,7,0,0,N,0,N,0,N,4,4,0,0,,,,,F,F,F,F,F,F,F,F,F,happj001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,12
TOR201405100,ANA,2,0,0,2,2,CBBFC,3,1,greeg002,R,greeg002,R,happj001,L,happj001,L,krate001,encae001,getzc001,franj005,reyej001,cabrm002,bautj002,tolls001,,,,K,F,F,7,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,13
TOR201405100,ANA,2,0,1,1,0,BX,3,1,cowgc001,R,cowgc001,R,happj001,L,happj001,L,krate001,encae001,getzc001,franj005,reyej001,cabrm002,bautj002,tolls001,,,,S8/L+,F,F,9,8,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,14
TOR201405100,ANA,2,0,1,1,2,1CCB1>FC,3,1,mcdoj003,R,mcdoj003,R,happj001,L,happj001,L,krate001,encae001,getzc001,franj005,reyej001,cabrm002,bautj002,tolls001,cowgc001,,,K,F,F,5,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,happj001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,15
TOR201405100,ANA,2,0,2,0,0,X,3,1,aybae001,R,aybae001,R,happj001,L,happj001,L,krate001,encae001,getzc001,franj005,reyej001,cabrm002,bautj002,tolls001,cowgc001,,,S9/G.1-3,F,F,6,1,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,,0,0,N,0,N,0,N,1,3,0,0,,,,,F,F,F,F,F,F,F,F,F,happj001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,16
TOR201405100,ANA,2,0,2,3,2,CBF11BB*B,3,1,troum001,R,troum001,R,happj001,L,happj001,L,krate001,encae001,getzc001,franj005,reyej001,cabrm002,bautj002,tolls001,aybae001,,cowgc001,W.1-2,F,F,8,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,3,,,,,F,F,F,F,F,F,F,F,F,happj001,,happj001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,17
TOR201405100,ANA,2,0,2,1,0,*BX,3,1,pujoa001,R,pujoa001,R,happj001,L,happj001,L,krate001,encae001,getzc001,franj005,reyej001,cabrm002,bautj002,tolls001,troum001,aybae001,cowgc001,7/F,F,F,10,3,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,2,3,7,,,,F,F,F,F,F,F,F,F,F,happj001,happj001,happj001,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,18
TOR201405100,ANA,2,1,0,1,2,CBSX,3,1,krate001,R,krate001,R,skagt001,L,skagt001,L,iannc001,cronc002,kendh001,mcdoj003,aybae001,greeg002,troum001,cowgc001,,,,43/G,T,F,2,6,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,19
TOR201405100,ANA,2,1,1,0,2,CCS,3,1,franj005,L,franj005,L,skagt001,L,skagt001,L,iannc001,cronc002,kendh001,mcdoj003,aybae001,greeg002,troum001,cowgc001,,,,K,F,F,5,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,20
TOR201405100,ANA,2,1,2,3,2,CFBBBX,3,1,tolls001,R,tolls001,R,skagt001,L,skagt001,L,iannc001,cronc002,kendh001,mcdoj003,aybae001,greeg002,troum001,cowgc001,,,,9!/F-,F,F,9,8,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,21
TOR201405100,ANA,3,0,0,1,2,BCFC,3,1,kendh001,R,kendh001,R,happj001,L,happj001,L,krate001,encae001,getzc001,franj005,reyej001,cabrm002,bautj002,tolls001,,,,K,T,F,4,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,22
TOR201405100,ANA,3,0,1,2,1,FBBX,3,1,cronc002,R,cronc002,R,happj001,L,happj001,L,krate001,encae001,getzc001,franj005,reyej001,cabrm002,bautj002,tolls001,,,,HR/78/F,F,F,3,5,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,78,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,23
TOR201405100,ANA,3,0,1,3,1,BCBBX,4,1,iannc001,R,iannc001,R,happj001,L,happj001,L,krate001,encae001,getzc001,franj005,reyej001,cabrm002,bautj002,tolls001,,,,S7/L,F,F,2,6,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,24
TOR201405100,ANA,3,0,1,0,0,.X,4,1,greeg002,R,greeg002,R,redmt002,R,redmt002,R,krate001,encae001,getzc001,franj005,reyej001,cabrm002,bautj002,tolls001,iannc001,,,6/L-,F,F,7,7,2,T,T,0,F,F,1,F,F,0,F,F,6,L,F,F,,0,0,N,0,N,0,N,0,1,0,0,6,,,,F,F,F,F,F,F,F,F,F,happj001,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,25
TOR201405100,ANA,3,0,2,1,2,CCBFX,4,1,cowgc001,R,cowgc001,R,redmt002,R,redmt002,R,krate001,encae001,getzc001,franj005,reyej001,cabrm002,bautj002,tolls001,iannc001,,,8/F,F,F,9,8,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,happj001,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,26
TOR201405100,ANA,3,1,0,0,2,CSFX,4,1,getzc001,L,getzc001,L,skagt001,L,skagt001,L,iannc001,cronc002,kendh001,mcdoj003,aybae001,greeg002,troum001,cowgc001,,,,3/G,T,F,4,9,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,27
TOR201405100,ANA,3,1,1,0,2,CFX,4,1,reyej001,R,reyej001,R,skagt001,L,skagt001,L,iannc001,cronc002,kendh001,mcdoj003,aybae001,greeg002,troum001,cowgc001,,,,3/P,F,F,6,1,2,T,T,0,F,F,1,F,F,0,F,F,3,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,28
TOR201405100,ANA,3,1,2,1,0,BX,4,1,cabrm002,R,cabrm002,R,skagt001,L,skagt001,L,iannc001,cronc002,kendh001,mcdoj003,aybae001,greeg002,troum001,cowgc001,,,,3/P3F,F,F,7,2,2,T,T,0,F,F,1,F,F,0,F,F,3,P,F,T,3F,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,29
TOR201405100,ANA,4,0,0,0,2,FSFX,4,1,mcdoj003,R,mcdoj003,R,redmt002,R,redmt002,R,krate001,encae001,getzc001,franj005,reyej001,cabrm002,bautj002,tolls001,,,,S7/G,T,F,5,9,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,30
TOR201405100,ANA,4,0,0,1,2,CBFFX,4,1,aybae001,L,aybae001,L,redmt002,R,redmt002,R,krate001,encae001,getzc001,franj005,reyej001,cabrm002,bautj002,tolls001,mcdoj003,,,8/F,F,F,6,1,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,redmt002,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,31
TOR201405100,ANA,4,0,1,0,1,CX,4,1,troum001,R,troum001,R,redmt002,R,redmt002,R,krate001,encae001,getzc001,franj005,reyej001,cabrm002,bautj002,tolls001,mcdoj003,,,64(1)3/GDP,F,F,8,2,2,T,T,0,F,F,2,T,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,64,,,F,F,F,F,F,F,F,F,F,redmt002,,,F,F,F,F,F,,,,,0,4,3,0,6,4,0,0,0,32
TOR201405100,ANA,4,1,0,1,0,BX,4,1,bautj002,R,bautj002,R,skagt001,L,skagt001,L,iannc001,cronc002,kendh001,mcdoj003,aybae001,greeg002,troum001,cowgc001,,,,4/P,T,F,8,3,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,33
TOR201405100,ANA,4,1,1,0,0,X,4,1,encae001,R,encae001,R,skagt001,L,skagt001,L,iannc001,cronc002,kendh001,mcdoj003,aybae001,greeg002,troum001,cowgc001,,,,7/F,F,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,34
TOR201405100,ANA,4,1,2,1,2,CFBX,4,1,navad001,R,navad001,R,skagt001,L,skagt001,L,iannc001,cronc002,kendh001,mcdoj003,aybae001,greeg002,troum001,cowgc001,,,,43/G,F,F,10,5,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,35
TOR201405100,ANA,5,0,0,0,1,CX,4,1,pujoa001,R,pujoa001,R,redmt002,R,redmt002,R,krate001,encae001,getzc001,franj005,reyej001,cabrm002,bautj002,tolls001,,,,D9/L,T,F,10,3,21,T,T,2,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,36
TOR201405100,ANA,5,0,0,1,2,FFBFX,4,1,kendh001,R,kendh001,R,redmt002,R,redmt002,R,krate001,encae001,getzc001,franj005,reyej001,cabrm002,bautj002,tolls001,,pujoa001,,3/G.2-3,F,F,4,4,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,3,0,3,,,,F,F,F,F,F,F,F,F,F,,redmt002,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,37
TOR201405100,ANA,5,0,1,1,2,FBFS,4,1,cronc002,R,cronc002,R,redmt002,R,redmt002,R,krate001,encae001,getzc001,franj005,reyej001,cabrm002,bautj002,tolls001,,,pujoa001,K,F,F,3,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,3,2,,,,F,F,F,F,F,F,F,F,F,,,redmt002,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,38
TOR201405100,ANA,5,0,2,1,2,CCFBX,4,1,iannc001,R,iannc001,R,redmt002,R,redmt002,R,krate001,encae001,getzc001,franj005,reyej001,cabrm002,bautj002,tolls001,,,pujoa001,8/F,F,F,2,6,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,3,8,,,,F,F,F,F,F,F,F,F,F,,,redmt002,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,39
TOR201405100,ANA,5,1,0,1,1,FBX,4,1,krate001,R,krate001,R,skagt001,L,skagt001,L,iannc001,cronc002,kendh001,mcdoj003,aybae001,greeg002,troum001,cowgc001,,,,53/G,T,F,2,6,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,40
TOR201405100,ANA,5,1,1,1,2,CBSC,4,1,franj005,L,franj005,L,skagt001,L,skagt001,L,iannc001,cronc002,kendh001,mcdoj003,aybae001,greeg002,troum001,cowgc001,,,,K,F,F,5,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,41
TOR201405100,ANA,5,1,2,2,2,FFFBFBFFFC,4,1,tolls001,R,tolls001,R,skagt001,L,skagt001,L,iannc001,cronc002,kendh001,mcdoj003,aybae001,greeg002,troum001,cowgc001,,,,K,F,F,9,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,42
TOR201405100,ANA,6,0,0,1,2,CBFX,4,1,greeg002,R,greeg002,R,redmt002,R,redmt002,R,krate001,encae001,getzc001,franj005,reyej001,cabrm002,bautj002,tolls001,,,,S9/L,T,F,7,7,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,43
TOR201405100,ANA,6,0,0,0,1,C>C,4,1,cowgc001,R,cowgc001,R,redmt002,R,redmt002,R,krate001,encae001,getzc001,franj005,reyej001,cabrm002,bautj002,tolls001,greeg002,,,CS2(24),F,F,9,8,6,F,F,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,,24,,,F,F,F,T,F,F,F,F,F,redmt002,,,F,F,F,F,F,,,,,0,4,0,0,2,0,0,0,0,44
TOR201405100,ANA,6,0,1,1,2,C>C.BX,4,1,cowgc001,R,cowgc001,R,redmt002,R,redmt002,R,krate001,encae001,getzc001,franj005,reyej001,cabrm002,bautj002,tolls001,,,,S8/F-,F,F,9,8,20,T,T,1,F,F,0,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,45
TOR201405100,ANA,6,0,1,2,1,1BF1B>X,4,1,mcdoj003,R,mcdoj003,R,redmt002,R,redmt002,R,krate001,encae001,getzc001,franj005,reyej001,cabrm002,bautj002,tolls001,cowgc001,,,13/G-.1-2,F,F,5,9,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,2,0,0,13,,,,F,F,F,F,F,F,F,F,F,redmt002,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,46
TOR201405100,ANA,6,0,2,3,2,FBF*BBX,4,1,aybae001,L,aybae001,L,redmt002,R,redmt002,R,krate001,encae001,getzc001,franj005,reyej001,cabrm002,bautj002,tolls001,,cowgc001,,S6/G-.2-H(E6/TH)(NR)(UR),F,F,6,1,20,T,T,1,F,F,0,F,F,0,F,F,6,G,F,F,,1,6,T,0,N,0,N,1,0,5,0,,,,,F,F,F,F,F,F,F,F,F,,redmt002,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,47
TOR201405100,ANA,6,0,2,0,1,CX,5,1,troum001,R,troum001,R,redmt002,R,redmt002,R,krate001,encae001,getzc001,franj005,reyej001,cabrm002,bautj002,tolls001,aybae001,,,7/F,F,F,8,2,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,redmt002,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,48
TOR201405100,ANA,6,1,0,2,2,BCSBX,5,1,getzc001,L,getzc001,L,skagt001,L,skagt001,L,iannc001,cronc002,kendh001,mcdoj003,aybae001,greeg002,troum001,cowgc001,,,,43/G,T,F,4,9,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,49
TOR201405100,ANA,6,1,1,1,2,BFFX,5,1,reyej001,R,reyej001,R,skagt001,L,skagt001,L,iannc001,cronc002,kendh001,mcdoj003,aybae001,greeg002,troum001,cowgc001,,,,3/P3F,F,F,6,1,2,T,T,0,F,F,1,F,F,0,F,F,3,P,F,T,3F,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,50
TOR201405100,ANA,6,1,2,1,0,BX,5,1,cabrm002,R,cabrm002,R,skagt001,L,skagt001,L,iannc001,cronc002,kendh001,mcdoj003,aybae001,greeg002,troum001,cowgc001,,,,9/L+,F,F,7,2,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,51
TOR201405100,ANA,7,0,0,2,2,BFFBX,5,1,pujoa001,R,pujoa001,R,redmt002,R,redmt002,R,krate001,encae001,getzc001,franj005,reyej001,cabrm002,bautj002,tolls001,,,,9/F,T,F,10,3,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,52
TOR201405100,ANA,7,0,1,1,2,CBFX,5,1,kendh001,R,kendh001,R,redmt002,R,redmt002,R,krate001,encae001,getzc001,franj005,reyej001,cabrm002,bautj002,tolls001,,,,53/G,F,F,4,4,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,53
TOR201405100,ANA,7,0,2,0,1,CX,5,1,cronc002,R,cronc002,R,redmt002,R,redmt002,R,krate001,encae001,getzc001,franj005,reyej001,cabrm002,bautj002,tolls001,,,,9/F,F,F,3,5,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,54
TOR201405100,ANA,7,1,0,2,0,BBX,5,1,bautj002,R,bautj002,R,skagt001,L,skagt001,L,iannc001,cronc002,kendh001,mcdoj003,aybae001,greeg002,troum001,cowgc001,,,,2/P2F,T,F,8,3,2,T,T,0,F,F,1,F,F,0,F,F,2,P,F,T,2F,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,55
TOR201405100,ANA,7,1,1,0,1,CX,5,1,encae001,R,encae001,R,skagt001,L,skagt001,L,iannc001,cronc002,kendh001,mcdoj003,aybae001,greeg002,troum001,cowgc001,,,,9/F,F,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,56
TOR201405100,ANA,7,1,2,1,0,BX,5,1,navad001,R,navad001,R,skagt001,L,skagt001,L,iannc001,cronc002,kendh001,mcdoj003,aybae001,greeg002,troum001,cowgc001,,,,53/G,F,F,10,5,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,57
TOR201405100,ANA,8,0,0,1,0,.BX,5,1,iannc001,R,iannc001,R,rogee002,R,rogee002,R,krate001,encae001,getzc001,franj005,reyej001,cabrm002,bautj002,tolls001,,,,7/F,T,F,2,6,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,58
TOR201405100,ANA,8,0,1,0,2,FSFX,5,1,greeg002,R,greeg002,R,rogee002,R,rogee002,R,krate001,encae001,getzc001,franj005,reyej001,cabrm002,bautj002,tolls001,,,,9/F,F,F,7,7,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,59
TOR201405100,ANA,8,0,2,1,2,CBSX,5,1,cowgc001,R,cowgc001,R,rogee002,R,rogee002,R,krate001,encae001,getzc001,franj005,reyej001,cabrm002,bautj002,tolls001,,,,63/G,F,F,9,8,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,60
TOR201405100,ANA,8,1,0,0,0,X,5,1,krate001,R,krate001,R,skagt001,L,skagt001,L,iannc001,cronc002,kendh001,mcdoj003,aybae001,greeg002,troum001,cowgc001,,,,53/G,T,F,2,6,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,61
TOR201405100,ANA,8,1,1,0,2,SSS,5,1,franj005,L,franj005,L,skagt001,L,skagt001,L,iannc001,cronc002,kendh001,mcdoj003,aybae001,greeg002,troum001,cowgc001,,,,K23,F,F,5,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,23,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,2,0,0,0,0,62
TOR201405100,ANA,8,1,2,1,0,BX,5,1,tolls001,R,tolls001,R,skagt001,L,skagt001,L,iannc001,cronc002,kendh001,mcdoj003,aybae001,greeg002,troum001,cowgc001,,,,D7/L,F,F,9,8,21,T,T,2,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,63
