NYA201504060,TOR,8,1,0,1,2,BSSC,6,1,ellsj001,L,ellsj001,L,loupa001,L,loupa001,L,martr004,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,bautj002,gregd001,,,K,F,F,8,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,loupa001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,62
NYA201504060,TOR,8,1,1,1,2,CBSX,6,1,gardb001,L,gardb001,L,loupa001,L,loupa001,L,martr004,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,bautj002,gregd001,,,7/F,F,F,7,2,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,loupa001,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,63
NYA201504060,TOR,8,1,2,3,2,BB1STF*B>B,6,1,beltc001,R,beltc001,R,loupa001,L,loupa001,L,martr004,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,bautj002,gregd001,,,W.1-2,F,F,9,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,loupa001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,64
NYA201504060,TOR,8,1,2,0,0,.>C,6,1,teixm001,L,teixm001,L,castm002,R,castm002,R,martr004,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,bautj002,beltc001,gregd001,,CS3(25),F,F,3,4,6,F,F,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,,,25,,F,F,F,F,T,F,F,F,F,loupa001,loupa001,,F,F,F,F,F,,,,,0,5,0,0,2,0,0,0,0,65
NYA201504060,TOR,9,0,0,3,1,.BSBBB,6,1,pompd001,R,pompd001,R,wilsj004,L,wilsj004,L,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,beltc001,,,,W,T,F,8,7,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,66
NYA201504060,TOR,9,0,0,1,2,B11CFFS,6,1,pillk001,R,pillk001,R,wilsj004,L,wilsj004,L,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,beltc001,pompd001,,,K,F,F,7,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,wilsj004,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,67
NYA201504060,TOR,9,0,1,0,0,1>B,6,1,travd001,R,travd001,R,wilsj004,L,wilsj004,L,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,beltc001,pompd001,,,SB2,F,F,4,9,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,T,F,F,F,F,F,F,F,F,wilsj004,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,68
NYA201504060,TOR,9,0,1,3,2,1>B.CS*BBB,6,1,travd001,R,travd001,R,wilsj004,L,wilsj004,L,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,beltc001,,pompd001,,W,F,F,4,9,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,wilsj004,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,69
NYA201504060,TOR,9,0,1,0,0,X,6,1,reyej001,R,reyej001,R,wilsj004,L,wilsj004,L,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,beltc001,travd001,pompd001,,5(2)/FO/G.1-2,F,F,6,1,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,5,,F,F,F,F,F,F,F,F,F,wilsj004,wilsj004,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,70
NYA201504060,TOR,9,0,2,3,2,CBFBFB>B,6,1,martr004,R,martr004,R,wilsj004,L,wilsj004,L,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,beltc001,reyej001,travd001,,W.2-3;1-2,F,F,2,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,3,0,,,,,F,F,F,F,F,F,F,F,F,wilsj004,wilsj004,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,71
NYA201504060,TOR,9,0,2,1,2,.BCCC,6,1,bautj002,R,bautj002,R,rogee002,R,rogee002,R,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,beltc001,martr004,reyej001,travd001,K,F,F,9,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,3,2,,,,F,F,F,F,F,F,F,F,F,wilsj004,wilsj004,wilsj004,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,72
NYA201504060,TOR,9,1,0,0,0,X,6,1,teixm001,L,teixm001,L,castm002,R,castm002,R,martr004,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,bautj002,,,,7/F-,T,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,73
NYA201504060,TOR,9,1,1,1,2,BCFC,6,1,mccab002,L,mccab002,L,castm002,R,castm002,R,martr004,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,bautj002,,,,K,F,F,2,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,74
NYA201504060,TOR,9,1,2,3,2,BFCBBX,6,1,headc001,L,headc001,L,castm002,R,castm002,R,martr004,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,bautj002,,,,3/L,F,F,5,6,2,T,T,0,F,F,1,F,F,0,F,F,3,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,T,F,F,F,,,,,0,3,0,0,0,0,0,0,0,75
NYA201504080,TOR,1,0,0,1,2,CBFS,0,0,reyej001,L,reyej001,L,pinem001,R,pinem001,R,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,beltc001,,,,K,T,F,6,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,1
NYA201504080,TOR,1,0,1,2,2,BFBFX,0,0,martr004,R,martr004,R,pinem001,R,pinem001,R,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,beltc001,,,,5/L,F,F,2,2,2,T,T,0,F,F,1,F,F,0,F,F,5,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,5,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,2
NYA201504080,TOR,1,0,2,1,2,BFFS,0,0,bautj002,R,bautj002,R,pinem001,R,pinem001,R,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,beltc001,,,,K,F,F,9,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,3
NYA201504080,TOR,1,1,0,3,2,BBCBFB,0,0,ellsj001,L,ellsj001,L,dickr001,R,dickr001,R,martr004,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,bautj002,,,,W,T,F,8,1,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,4
NYA201504080,TOR,1,1,0,3,2,CB1BB1F1,0,0,gardb001,L,gardb001,L,dickr001,R,dickr001,R,martr004,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,bautj002,ellsj001,,,PO1(13),F,F,7,2,8,F,F,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,,13,,,F,F,F,F,F,F,T,F,F,dickr001,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,5
NYA201504080,TOR,1,1,1,3,2,CB1BB1F1.S,0,0,gardb001,L,gardb001,L,dickr001,R,dickr001,R,martr004,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,bautj002,,,,K23,F,F,7,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,23,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,2,0,0,0,0,6
NYA201504080,TOR,1,1,2,1,1,FBX,0,0,beltc001,L,beltc001,L,dickr001,R,dickr001,R,martr004,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,bautj002,,,,9/F,F,F,9,3,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,7
NYA201504080,TOR,2,0,0,1,0,BX,0,0,encae001,R,encae001,R,pinem001,R,pinem001,R,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,beltc001,,,,43/G,T,F,10,4,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,8
NYA201504080,TOR,2,0,1,1,2,CSBX,0,0,donaj001,R,donaj001,R,pinem001,R,pinem001,R,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,beltc001,,,,4/P,F,F,5,5,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,9
NYA201504080,TOR,2,0,2,2,1,BSBX,0,0,pompd001,L,pompd001,L,pinem001,R,pinem001,R,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,beltc001,,,,13/G-,F,F,8,6,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,10
NYA201504080,TOR,2,1,0,2,0,BBX,0,0,teixm001,R,teixm001,R,dickr001,R,dickr001,R,martr004,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,bautj002,,,,D7/L,T,F,3,4,21,T,T,2,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,11
NYA201504080,TOR,2,1,0,1,1,CBX,0,0,mccab002,L,mccab002,L,dickr001,R,dickr001,R,martr004,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,bautj002,,teixm001,,8/F,F,F,2,5,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,2,0,8,,,,F,F,F,F,F,F,F,F,F,,dickr001,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,12
NYA201504080,TOR,2,1,1,0,1,CX,0,0,headc001,R,headc001,R,dickr001,R,dickr001,R,martr004,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,bautj002,,teixm001,,43/G.2-3,F,F,5,6,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,3,0,43,,,,F,F,F,F,F,F,F,F,F,,dickr001,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,13
NYA201504080,TOR,2,1,2,3,2,CBFBF*BS,0,0,rodra001,R,rodra001,R,dickr001,R,dickr001,R,martr004,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,bautj002,,,teixm001,K,F,F,10,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,3,2,,,,F,F,F,F,F,F,F,F,F,,,dickr001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,14
NYA201504080,TOR,3,0,0,2,2,BBCCX,0,0,pillk001,R,pillk001,R,pinem001,R,pinem001,R,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,beltc001,,,,S5/G-,T,F,7,7,20,T,T,1,F,F,0,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,15
NYA201504080,TOR,3,0,0,1,1,1CBX,0,0,smoaj001,L,smoaj001,L,pinem001,R,pinem001,R,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,beltc001,pillk001,,,D9/L.1-3,F,F,3,8,21,T,T,2,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,2,3,0,0,,,,,F,F,F,F,F,F,F,F,F,pinem001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,16
NYA201504080,TOR,3,0,0,2,2,F*BF*BX,0,0,travd001,R,travd001,R,pinem001,R,pinem001,R,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,beltc001,,smoaj001,pillk001,S6/G.3-H;2-2,F,F,4,9,20,T,T,1,F,F,0,F,F,1,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,2,4,,,,,F,F,F,F,F,F,F,F,F,,pinem001,pinem001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,17
NYA201504080,TOR,3,0,0,0,0,X,1,0,reyej001,L,reyej001,L,pinem001,R,pinem001,R,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,beltc001,travd001,smoaj001,,9/F.2-3,F,F,6,1,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,3,0,9,,,,F,F,F,F,F,F,F,F,F,pinem001,pinem001,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,18
NYA201504080,TOR,3,0,1,1,2,C1*BF1S,1,0,martr004,R,martr004,R,pinem001,R,pinem001,R,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,beltc001,travd001,,smoaj001,K,F,F,2,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,3,2,,,,F,F,F,F,F,F,F,F,F,pinem001,,pinem001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,19
NYA201504080,TOR,3,0,2,0,2,1CFFFS,1,0,bautj002,R,bautj002,R,pinem001,R,pinem001,R,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,beltc001,travd001,,smoaj001,K,F,F,9,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,3,2,,,,F,F,F,F,F,F,F,F,F,pinem001,,pinem001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,20
NYA201504080,TOR,3,1,0,1,2,BCCX,1,0,drews001,L,drews001,L,dickr001,R,dickr001,R,martr004,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,bautj002,,,,3/G,T,F,4,8,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,21
NYA201504080,TOR,3,1,1,2,2,BCFBFFT,1,0,gregd001,L,gregd001,L,dickr001,R,dickr001,R,martr004,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,bautj002,,,,K,F,F,6,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,22
NYA201504080,TOR,3,1,2,3,2,BSBCBB,1,0,ellsj001,L,ellsj001,L,dickr001,R,dickr001,R,martr004,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,bautj002,,,,W,F,F,8,1,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,23
NYA201504080,TOR,3,1,2,3,0,B*BBB,1,0,gardb001,L,gardb001,L,dickr001,R,dickr001,R,martr004,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,bautj002,ellsj001,,,W.1-2,F,F,7,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,dickr001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,24
NYA201504080,TOR,3,1,2,0,2,CFX,1,0,beltc001,L,beltc001,L,dickr001,R,dickr001,R,martr004,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,bautj002,gardb001,ellsj001,,7/F,F,F,9,3,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,2,0,7,,,,F,F,F,F,F,F,F,F,F,dickr001,dickr001,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,25
NYA201504080,TOR,4,0,0,0,0,X,1,0,encae001,R,encae001,R,pinem001,R,pinem001,R,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,beltc001,,,,S9/G,T,F,10,4,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,26
NYA201504080,TOR,4,0,0,3,2,CBS*BBFS,1,0,donaj001,R,donaj001,R,pinem001,R,pinem001,R,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,beltc001,encae001,,,K,F,F,5,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,pinem001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,27
NYA201504080,TOR,4,0,1,0,0,X,1,0,pompd001,L,pompd001,L,pinem001,R,pinem001,R,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,beltc001,encae001,,,9/F,F,F,8,6,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,pinem001,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,28
NYA201504080,TOR,4,0,2,3,1,TBBBX,1,0,pillk001,R,pillk001,R,pinem001,R,pinem001,R,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,beltc001,encae001,,,6/P,F,F,7,7,2,T,T,0,F,F,1,F,F,0,F,F,6,P,F,F,,0,0,N,0,N,0,N,0,1,0,0,6,,,,F,F,F,F,F,F,F,F,F,pinem001,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,29
NYA201504080,TOR,4,1,0,2,1,BCBX,1,0,teixm001,R,teixm001,R,dickr001,R,dickr001,R,martr004,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,bautj002,,,,8/F,T,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,30
NYA201504080,TOR,4,1,1,2,1,BBCX,1,0,mccab002,L,mccab002,L,dickr001,R,dickr001,R,martr004,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,bautj002,,,,3/G-,F,F,2,5,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,31
NYA201504080,TOR,4,1,2,1,1,BFX,1,0,headc001,R,headc001,R,dickr001,R,dickr001,R,martr004,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,bautj002,,,,53/G,F,F,5,6,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,32
NYA201504080,TOR,5,0,0,1,1,BCX,1,0,smoaj001,L,smoaj001,L,pinem001,R,pinem001,R,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,beltc001,,,,43/G,T,F,3,8,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,33
NYA201504080,TOR,5,0,1,1,2,CFBX,1,0,travd001,R,travd001,R,pinem001,R,pinem001,R,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,beltc001,,,,S7/G,F,F,4,9,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,34
NYA201504080,TOR,5,0,1,1,2,T1S1F*BFX,1,0,reyej001,L,reyej001,L,pinem001,R,pinem001,R,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,beltc001,travd001,,,S34/G.1-3;B-2(E4/TH),F,F,6,1,20,T,T,1,F,F,0,F,F,0,F,F,3,G,F,F,,1,4,T,0,N,0,N,2,3,0,0,,,,,F,F,F,F,F,F,F,F,F,pinem001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,35
NYA201504080,TOR,5,0,1,0,0,X,1,0,martr004,R,martr004,R,pinem001,R,pinem001,R,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,beltc001,,reyej001,travd001,9/F/SF.3-H;2-3,F,F,2,2,2,T,F,0,F,T,1,F,F,1,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,3,4,9,,,,F,F,F,F,F,F,F,F,F,,pinem001,pinem001,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,36
NYA201504080,TOR,5,0,2,0,2,FFS,2,0,bautj002,R,bautj002,R,pinem001,R,pinem001,R,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,beltc001,,,reyej001,K,F,F,9,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,3,2,,,,F,F,F,F,F,F,F,F,F,,,pinem001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,37
NYA201504080,TOR,5,1,0,1,0,BX,2,0,rodra001,R,rodra001,R,dickr001,R,dickr001,R,martr004,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,bautj002,,,,9/F,T,F,10,7,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,38
NYA201504080,TOR,5,1,1,0,0,X,2,0,drews001,L,drews001,L,dickr001,R,dickr001,R,martr004,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,bautj002,,,,S5/P,F,F,4,8,20,T,T,1,F,F,0,F,F,0,F,F,5,P,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,39
NYA201504080,TOR,5,1,1,1,0,BX,2,0,gregd001,L,gregd001,L,dickr001,R,dickr001,R,martr004,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,bautj002,drews001,,,46(1)3/GDP,F,F,6,9,2,T,T,0,F,F,2,T,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,46,,,F,F,F,F,F,F,F,F,F,dickr001,,,F,F,F,F,F,,,,,0,6,3,0,4,6,0,0,0,40
NYA201504080,TOR,6,0,0,2,0,BBX,2,0,encae001,R,encae001,R,pinem001,R,pinem001,R,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,beltc001,,,,8/F,T,F,10,4,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,41
NYA201504080,TOR,6,0,1,2,1,FBBX,2,0,donaj001,R,donaj001,R,pinem001,R,pinem001,R,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,beltc001,,,,9/F,F,F,5,5,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,42
NYA201504080,TOR,6,0,2,3,2,BFBBFB,2,0,pompd001,L,pompd001,L,pinem001,R,pinem001,R,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,beltc001,,,,W,F,F,8,6,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,43
NYA201504080,TOR,6,0,2,3,2,1F1B1BF*B+1>X,2,0,pillk001,R,pillk001,R,pinem001,R,pinem001,R,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,beltc001,pompd001,,,7/L,F,F,7,7,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,pinem001,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,44
NYA201504080,TOR,6,1,0,1,1,FBX,2,0,ellsj001,L,ellsj001,L,dickr001,R,dickr001,R,martr004,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,bautj002,,,,S7/G,T,F,8,1,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,45
NYA201504080,TOR,6,1,0,1,0,B>B,2,0,gardb001,L,gardb001,L,dickr001,R,dickr001,R,martr004,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,bautj002,ellsj001,,,SB2,F,F,7,2,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,T,F,F,F,F,F,F,F,F,dickr001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,46
